date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:53:24	277/277	---M--	200	added ('OK')	text/plain	etag:%22eaa520e47711db1:0%22	https://www.techpile.in/Content/ReviewPic/57674demo.cs.txt	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/ReviewPic/57674demo.cs.txt	(from https://www.techpile.in/)
15:53:24	277/277	---M--	200	added ('OK')	text/plain	etag:%22556de7e37711db1:0%22	https://www.techpile.in/Content/ReviewPic/49528demo.cs.txt	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/ReviewPic/49528demo.cs.txt	(from https://www.techpile.in/)
15:53:24	277/277	---M--	200	added ('OK')	text/plain	etag:%227c8db2e37711db1:0%22	https://www.techpile.in/Content/ReviewPic/23816demo.cs.txt	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/ReviewPic/23816demo.cs.txt	(from https://www.techpile.in/)
15:53:25	277/277	---M--	200	added ('OK')	text/plain	etag:%22e3cb50e37711db1:0%22	https://www.techpile.in/Content/ReviewPic/55514demo.cs.txt	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/ReviewPic/55514demo.cs.txt	(from https://www.techpile.in/)
15:53:25	277/277	---M--	200	added ('OK')	text/plain	etag:%2290befe27711db1:0%22	https://www.techpile.in/Content/ReviewPic/44230demo.cs.txt	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/ReviewPic/44230demo.cs.txt	(from https://www.techpile.in/)
15:53:26	277/277	---M--	200	added ('OK')	text/plain	etag:%22c0c8e8e17711db1:0%22	https://www.techpile.in/Content/ReviewPic/48651demo.cs.txt	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/ReviewPic/48651demo.cs.txt	(from https://www.techpile.in/)
15:53:26	277/277	---M--	200	added ('OK')	text/plain	etag:%225c488d67711db1:0%22	https://www.techpile.in/Content/ReviewPic/26791demo.cs.txt	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/ReviewPic/26791demo.cs.txt	(from https://www.techpile.in/)
15:53:26	277/277	---M--	200	added ('OK')	text/plain	etag:%22588b92ce7711db1:0%22	https://www.techpile.in/Content/ReviewPic/40543demo.cs.txt	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/ReviewPic/40543demo.cs.txt	(from https://www.techpile.in/)
15:53:27	277/277	---M--	200	added ('OK')	text/plain	etag:%227bcc11ce7711db1:0%22	https://www.techpile.in/Content/ReviewPic/33970demo.cs.txt	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/ReviewPic/33970demo.cs.txt	(from https://www.techpile.in/)
15:53:27	277/277	---M--	200	added ('OK')	text/plain	etag:%229bac6fcd7711db1:0%22	https://www.techpile.in/Content/ReviewPic/49674demo.cs.txt	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/ReviewPic/49674demo.cs.txt	(from https://www.techpile.in/)
15:53:28	277/277	---M--	200	added ('OK')	text/plain	etag:%22a44e10cd7711db1:0%22	https://www.techpile.in/Content/ReviewPic/63805demo.cs.txt	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/ReviewPic/63805demo.cs.txt	(from https://www.techpile.in/)
15:53:28	277/277	---M--	200	added ('OK')	text/plain	etag:%225f4a5cc7711db1:0%22	https://www.techpile.in/Content/ReviewPic/44673demo.cs.txt	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/ReviewPic/44673demo.cs.txt	(from https://www.techpile.in/)
15:53:28	277/277	---M--	200	added ('OK')	text/plain	etag:%2266b4acc7711db1:0%22	https://www.techpile.in/Content/ReviewPic/26513demo.cs.txt	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/ReviewPic/26513demo.cs.txt	(from https://www.techpile.in/)
15:53:29	277/277	---M--	200	added ('OK')	text/plain	etag:%22e833f2cb7711db1:0%22	https://www.techpile.in/Content/ReviewPic/23077demo.cs.txt	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/ReviewPic/23077demo.cs.txt	(from https://www.techpile.in/)
15:53:29	277/277	---M--	200	added ('OK')	text/plain	etag:%22f771afcb7711db1:0%22	https://www.techpile.in/Content/ReviewPic/97083demo.cs.txt	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/ReviewPic/97083demo.cs.txt	(from https://www.techpile.in/)
15:53:30	277/277	---M--	200	added ('OK')	text/plain	etag:%2277126fcb7711db1:0%22	https://www.techpile.in/Content/ReviewPic/48797demo.cs.txt	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/ReviewPic/48797demo.cs.txt	(from https://www.techpile.in/)
15:53:30	277/277	---M--	200	added ('OK')	text/plain	etag:%22287833cb7711db1:0%22	https://www.techpile.in/Content/ReviewPic/25925demo.cs.txt	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/ReviewPic/25925demo.cs.txt	(from https://www.techpile.in/)
15:53:30	277/277	---M--	200	added ('OK')	text/plain	etag:%22a3661cb7711db1:0%22	https://www.techpile.in/Content/ReviewPic/14939demo.cs.txt	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/ReviewPic/14939demo.cs.txt	(from https://www.techpile.in/)
15:53:31	277/277	---M--	200	added ('OK')	text/plain	etag:%22d95791ca7711db1:0%22	https://www.techpile.in/Content/ReviewPic/56355demo.cs.txt	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/ReviewPic/56355demo.cs.txt	(from https://www.techpile.in/)
15:53:31	277/277	---M--	200	added ('OK')	text/plain	etag:%22ff729ec67711db1:0%22	https://www.techpile.in/Content/ReviewPic/62448demo.cs.txt	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/ReviewPic/62448demo.cs.txt	(from https://www.techpile.in/)
15:53:32	277/277	---M--	200	added ('OK')	text/plain	etag:%22775f8bc67711db1:0%22	https://www.techpile.in/Content/ReviewPic/89733demo.cs.txt	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/ReviewPic/89733demo.cs.txt	(from https://www.techpile.in/)
15:53:32	175644/175644	---M--	200	added ('OK')	image/jpeg	etag:%2270763bc4277db1:0%22	https://www.techpile.in/Content/ReviewPic/65661IMG-20240912-WA0003.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/ReviewPic/65661IMG-20240912-WA0003.jpg	(from https://www.techpile.in/)
15:53:33	175644/175644	---M--	200	added ('OK')	image/jpeg	etag:%22f098ef6bbc6db1:0%22	https://www.techpile.in/Content/ReviewPic/19481IMG-20240912-WA0003.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/ReviewPic/19481IMG-20240912-WA0003.jpg	(from https://www.techpile.in/)
15:53:33	5127/5127	---M--	403	error ('Forbidden')	text/html	date:Sat,%2028%20Sep%202024%2010:07:35%20GMT	https://www.techpile.in/Content/ReviewPic/	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/ReviewPic/index.html	(from https://www.techpile.in/)
15:53:33	129464/129464	---M--	200	added ('OK')	image/pjpeg	etag:%22ff09b7f33d8da1:0%22	https://www.techpile.in/Content/ReviewPic/95812techpile%20photos.jfif	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/ReviewPic/95812techpile%20photos.jfif	(from https://www.techpile.in/)
15:53:34	113670/113670	---M--	200	added ('OK')	image/jpeg	etag:%222aa571e8f4eda1:0%22	https://www.techpile.in/Content/ReviewPic/59268IMG-20240114-WA0000.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/ReviewPic/59268IMG-20240114-WA0000.jpg	(from https://www.techpile.in/)
15:53:36	157730/157730	---M--	200	added ('OK')	image/png	etag:%222e686ce16c40da1:0%22	https://www.techpile.in/Content/ReviewPic/76030Noyal.png	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/ReviewPic/76030Noyal.png	(from https://www.techpile.in/)
15:53:36	1017909/1017909	---M--	200	added ('OK')	image/jpeg	etag:%2216fd520904eda1:0%22	https://www.techpile.in/Content/ReviewPic/5926520230614_130731.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/ReviewPic/5926520230614_130731.jpg	(from https://www.techpile.in/)
15:53:37	171712/171712	---M--	200	added ('OK')	image/png	etag:%22bab1a2a06c40da1:0%22	https://www.techpile.in/Content/ReviewPic/58126Astha.png	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/ReviewPic/58126Astha.png	(from https://www.techpile.in/)
15:53:37	127539/127539	---M--	200	added ('OK')	image/png	etag:%228cef5436840da1:0%22	https://www.techpile.in/Content/ReviewPic/80017ishna.png	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/ReviewPic/80017ishna.png	(from https://www.techpile.in/)
15:53:37	22268/22268	---M--	200	added ('OK')	image/jpeg	etag:%223e14a1396640da1:0%22	https://www.techpile.in/Content/ReviewPic/49586anad.jpeg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/ReviewPic/49586anad.jpg	(from https://www.techpile.in/)
15:53:37	27434/27434	---M--	200	added ('OK')	image/jpeg	etag:%22a87782fb6540da1:0%22	https://www.techpile.in/Content/ReviewPic/81642SHARAD.jpeg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/ReviewPic/81642SHARAD.jpg	(from https://www.techpile.in/)
15:53:38	85589/85589	---M-Z	200	added ('OK')	application/javascript	etag:W/%2228feccc0-14e55%22	https://code.jquery.com/jquery-2.2.0.min.js	C:/My%20Web%20Sites/Templates/code.jquery.com/jquery-2.2.0.min.js	(from https://www.techpile.in/)
15:53:38	4885/4885	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2028%20Sep%202024%2010:07:40%20GMT	https://www.techpile.in/Content/js/slick.js	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/js/slick.70.delayed	(from https://www.techpile.in/)
15:53:39	11522/11522	---M--	200	added ('OK')	image/png	etag:%229c54c3d7191dda1:0%22	https://www.techpile.in/Content/AppImage/gem.png	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/AppImage/gem.png	(from https://www.techpile.in/)
15:53:39	12331/12331	---M--	200	added ('OK')	image/png	etag:%224842dfa6191dda1:0%22	https://www.techpile.in/Content/AppImage/start.png	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/AppImage/start.png	(from https://www.techpile.in/)
15:53:39	35006/35006	---M--	200	added ('OK')	text/html	date:Sat,%2028%20Sep%202024%2010:07:41%20GMT	https://www.techpile.in/contact-us	C:/My%20Web%20Sites/Templates/www.techpile.in/contact-us.html	(from https://www.techpile.in/)
15:53:41	41330/41330	---M--	200	added ('OK')	text/html	date:Sat,%2028%20Sep%202024%2010:07:42%20GMT	https://www.techpile.in/privacy-policy/	C:/My%20Web%20Sites/Templates/www.techpile.in/privacy-policy/index.html	(from https://www.techpile.in/)
15:53:41	304773/304773	---M-Z	200	added ('OK')	application/x-javascript	etag:%2265d8b96e234b7cd5aeeb040d791b7a22%22	https://connect.facebook.net/en_US/sdk/xfbml.customerchat.js	C:/My%20Web%20Sites/Templates/connect.facebook.net/en_US/sdk/xfbml.customerchat.js	(from https://www.techpile.in/)
15:53:41	10056/10056	---M-Z	200	added ('OK')	application/javascript	etag:W/%2228feccc0-2748%22	https://code.jquery.com/jquery-migrate-1.4.1.min.js	C:/My%20Web%20Sites/Templates/code.jquery.com/jquery-migrate-1.4.1.min.js	(from https://www.techpile.in/)
15:53:41	53023/53023	---M--	200	added ('OK')	application/javascript	etag:%220805d735130d61:0%22	https://www.techpile.in/Content/js/greensock.js	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/js/greensock.js	(from https://www.techpile.in/)
15:53:42	21095/21095	---M--	200	added ('OK')	application/javascript	etag:%220805d735130d61:0%22	https://www.techpile.in/Content/js/layerslider.transitions.js	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/js/layerslider.transitions.js	(from https://www.techpile.in/)
15:53:43	58628/58628	---M--	200	added ('OK')	application/javascript	etag:%220805d735130d61:0%22	https://www.techpile.in/Content/js/layerslider.kreaturamedia.jquery.js	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/js/layerslider.kreaturamedia.jquery.js	(from https://www.techpile.in/)
15:53:43	4109/4109	---M--	200	added ('OK')	text/html	date:Sat,%2028%20Sep%202024%2010:07:45%20GMT	https://www.techpile.in/st	C:/My%20Web%20Sites/Templates/www.techpile.in/st.html	(from https://www.techpile.in/)
15:53:44	4901/4901	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2028%20Sep%202024%2010:07:46%20GMT	https://www.techpile.in/Content/css/img/call-bg.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/css/img/call-bg.7a.delayed	(from https://www.techpile.in/Content/css/new.css)
15:53:44	4907/4907	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2028%20Sep%202024%2010:07:46%20GMT	https://www.techpile.in/Content/css/img/newsletter.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/css/img/newsletter.7b.delayed	(from https://www.techpile.in/Content/css/new.css)
15:53:45	183/183	---M--	200	added ('OK')	image/png	etag:%220f9c96f5130d61:0%22	https://www.techpile.in/Content/img/loading/bgDot.png	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/loading/bgDot.png	(from https://www.techpile.in/Content/css/mainAj.css)
15:53:45	4931/4931	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2028%20Sep%202024%2010:07:48%20GMT	https://www.techpile.in/Content/img/backGround/landing-banner1.png	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/backGround/landing-banner1.7d.delayed	(from https://www.techpile.in/Content/css/mainAj.css)
15:53:46	4931/4931	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2028%20Sep%202024%2010:07:48%20GMT	https://www.techpile.in/Content/css/img/service-section-bottom.png	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/css/img/service-section-bottom.7e.delayed	(from https://www.techpile.in/Content/css/mainAj.css)
15:53:46	4901/4901	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2028%20Sep%202024%2010:07:48%20GMT	https://www.techpile.in/Content/img/getEnrollBg.png	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/getEnrollBg.7f.delayed	(from https://www.techpile.in/Content/css/mainAj.css)
15:53:47	18842/18842	---M--	200	added ('OK')	image/png	etag:%2209f676d5130d61:0%22	https://www.techpile.in/Content/img/bgSupport.png	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/bgSupport.png	(from https://www.techpile.in/Content/css/mainAj.css)
15:53:53	7176677/7176677	---M--	200	added ('OK')	image/png	etag:%2214d92b088ecda1:0%22	https://www.techpile.in/Content/ReviewPic/56950vlcsnap-2024-01-21-18h04m03s321.png	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/ReviewPic/56950vlcsnap-2024-01-21-18h04m03s321.png	(from https://www.techpile.in/)
15:57:08	84201294/84201294	---M--	200	added ('OK')	application/pdf	etag:%22651d232de73da1:0%22	https://www.techpile.in/Content/companyprofile/Company%20Profile%20Brochure.pdf	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/companyprofile/Company%20Profile%20Brochure.pdf	(from https://www.techpile.in/)
15:57:09	45404/45404	---M--	200	added ('OK')	image/gif	etag:%220f9c96f5130d61:0%22	https://www.techpile.in/Content/img/loading/loading.gif	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/loading/loading.gif	(from https://www.techpile.in/our-placement/)
15:57:09	64751/64751	---M--	200	added ('OK')	image/jpeg	etag:%22e7f7fbafecd8da1:0%22	https://www.techpile.in/Content/img/alumni/16219IMG-20240718-WA0014.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/16219IMG-20240718-WA0014.jpg	(from https://www.techpile.in/our-placement/)
15:57:10	40276/40276	---M--	200	added ('OK')	image/jpeg	etag:%2211dc91a4e9d8da1:0%22	https://www.techpile.in/Content/img/alumni/42589Screenshot_20240718_134133_Instagram.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/42589Screenshot_20240718_134133_Instagram.jpg	(from https://www.techpile.in/our-placement/)
15:57:10	236954/236954	---M--	200	added ('OK')	image/png	etag:%2262f8c299ebd8da1:0%22	https://www.techpile.in/Content/img/alumni/103054avinash.png	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/103054avinash.png	(from https://www.techpile.in/our-placement/)
15:57:10	20871/20871	---M--	200	added ('OK')	image/jpeg	etag:%22a96c30cab6cbda1:0%22	https://www.techpile.in/Content/img/alumni/101634vaibhav%20srivastav.jpeg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/101634vaibhav%20srivastav.jpg	(from https://www.techpile.in/our-placement/)
15:57:11	122198/122198	---M--	200	added ('OK')	image/jpeg	etag:%228b9b55c7b5cbda1:0%22	https://www.techpile.in/Content/img/alumni/73769SURAJ%20KUMAR%20MMIT%20SKN.jpeg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/73769SURAJ%20KUMAR%20MMIT%20SKN.jpg	(from https://www.techpile.in/our-placement/)
15:57:11	242985/242985	---M--	200	added ('OK')	image/png	etag:%223d42f16b4cbda1:0%22	https://www.techpile.in/Content/img/alumni/39042nikhil_soni-removebg-preview.png	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/39042nikhil_soni-removebg-preview.png	(from https://www.techpile.in/our-placement/)
15:57:12	131491/131491	---M--	200	added ('OK')	image/png	etag:%226861ad5c91c7da1:0%22	https://www.techpile.in/Content/img/alumni/42520abhishek_kumay_GPA-removebg-preview.png	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/42520abhishek_kumay_GPA-removebg-preview.png	(from https://www.techpile.in/our-placement/)
15:57:12	272275/272275	---M--	200	added ('OK')	image/png	etag:%225dda2a48b3cbda1:0%22	https://www.techpile.in/Content/img/alumni/17394DURGESH_PANDAY_.NET-removebg-preview%20(1).png	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/17394DURGESH_PANDAY_.NET-removebg-preview%20(1).png	(from https://www.techpile.in/our-placement/)
15:57:13	129208/129208	---M--	200	added ('OK')	image/png	etag:%229ead21a9dc3da1:0%22	https://www.techpile.in/Content/img/alumni/29247suraj_yadav_php-removebg-preview.png	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/29247suraj_yadav_php-removebg-preview.png	(from https://www.techpile.in/our-placement/)
15:57:13	356771/356771	---M--	200	added ('OK')	image/png	etag:%22ebe552ad8fc7da1:0%22	https://www.techpile.in/Content/img/alumni/34906shilpi%20tiwari%20GPU.png	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/34906shilpi%20tiwari%20GPU.png	(from https://www.techpile.in/our-placement/)
15:57:14	218309/218309	---M--	200	added ('OK')	image/png	etag:%225fa6f04d37bada1:0%22	https://www.techpile.in/Content/img/alumni/44072akanksha_Modanwal_helix_-removebg-preview.png	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/44072akanksha_Modanwal_helix_-removebg-preview.png	(from https://www.techpile.in/our-placement/)
15:57:14	229928/229928	---M--	200	added ('OK')	image/png	etag:%22f7c0b3b137bada1:0%22	https://www.techpile.in/Content/img/alumni/37138prakash_-removebg-preview.png	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/37138prakash_-removebg-preview.png	(from https://www.techpile.in/our-placement/)
15:57:14	113916/113916	---M--	200	added ('OK')	image/png	etag:%2229a5123e1b4da1:0%22	https://www.techpile.in/Content/img/alumni/24237rajat_jaiswal-removebg-preview.png	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/24237rajat_jaiswal-removebg-preview.png	(from https://www.techpile.in/our-placement/)
15:57:15	297131/297131	---M--	200	added ('OK')	image/png	etag:%22b7db7e1feeb3da1:0%22	https://www.techpile.in/Content/img/alumni/11469harshit_panday-removebg-preview.png	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/11469harshit_panday-removebg-preview.png	(from https://www.techpile.in/our-placement/)
15:57:16	38440/38440	---M--	200	added ('OK')	image/jpeg	etag:%22549df2a89fb1da1:0%22	https://www.techpile.in/Content/img/alumni/84749sagar%20jaiswal.jpeg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/84749sagar%20jaiswal.jpg	(from https://www.techpile.in/our-placement/)
